,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
1149,Toyota RAV4,2020,1 owner,"10,151 miles",2.5L,222PS,Automatic,Petrol Hybrid,"£30,999",N/A,SUV,Charles Hurst Toyota Dundonald - See all 31 cars,Dealer locationBelfast
1150,Dacia Sandero Stepway,2023,Full manufacturer warranty,1.0L,90BHP,Manual,Petrol,First year vehicle tax included,"£17,045",N/A,Hatchback,Charles Hurst Dacia Newtownabbey - See all 7 cars,Dealer locationNewtownabbey
1151,Toyota RAV4,2020,1 owner,"14,961 miles",2.5L,222PS,Automatic,Petrol Hybrid,"£29,999",N/A,SUV,Charles Hurst Toyota Newtownabbey - See all 21 cars,Dealer locationNewtownabbey
1152,Ford Fiesta,2013,1 owner,"55,063 miles",1.5L,74BHP,Manual,Diesel,"£5,795",N/A,Hatchback,M H MOTORS LTD - See all 99 cars,Dealer locationNewtownabbey
1153,KIA Proceed,2019,Full service history,"26,852 miles",1.6L,204PS,Automatic,Petrol,"£18,995",N/A,Estate,Regency Cars - See all 47 cars,Dealer locationNewtownards
1154,Audi A5,2013,N/A,"122,000 miles",2.0L,177PS,Manual,Diesel,"£7,995",N/A,Coupe,John Glasgow Car Sales LTD - See all 7 cars,Dealer locationLarne
1155,Audi A4,2012,3 owners,"80,000 miles",2.0L,143PS,Manual,Diesel,"£8,995",N/A,Saloon,DB Automotive - See all 6 cars,Dealer locationNewtownabbey
1156,Audi A3,2020,N/A,"36,157 miles",1.0L,110PS,Manual,Petrol,"£17,990",N/A,Hatchback,Belfast Audi - See all 67 cars,Dealer locationBelfast
1157,Audi A5,2019,N/A,"26,779 miles",2.0L,150PS,Automatic,Petrol,"£24,990",N/A,Hatchback,Belfast Audi - See all 68 cars,Dealer locationBelfast
1158,Ford Kuga,2019,1 owner,"54,000 miles",2.0L,150PS,Manual,Diesel,"£14,950",N/A,SUV,M Gallagher Motors - See all 11 cars,Dealer locationNewtownabbey
1159,Volkswagen Polo,2019,1 owner,"46,000 miles",1.0L,95PS,Manual,Petrol,"£11,895",N/A,Hatchback,M Gallagher Motors - See all 11 cars,Dealer locationNewtownabbey
1160,Ford Fiesta,2020,1 owner,"43,497 miles",1.0L,95PS,Manual,Petrol,"£11,000",N/A,Hatchback,Trust Ford Belfast - Mallusk - See all 106 cars,Dealer locationNewtownabbey
1161,Hyundai i10,2011,N/A,"56,144 miles",1.2L,77BHP,Manual,Petrol,"£3,695",N/A,Hatchback,M H MOTORS LTD - See all 99 cars,Dealer locationNewtownabbey
1162,Renault Clio,2021,1 owner,"14,821 miles",1.0L,90BHP,Manual,Petrol,"£13,899",N/A,Hatchback,Charles Hurst Renault Belfast - See all 28 cars,Dealer locationBelfast
1163,Ford Puma,2021,N/A,"34,750 miles",1.0L,155PS,Manual,Petrol,"£17,995",N/A,SUV,Ballyrobert Mallusk - See all 99 cars,Dealer locationNewtownabbey
1164,KIA Niro,2023,Full manufacturer warranty,1.6L,141PS,Automatic,Petrol Hybrid,First year vehicle tax included,"£28,840",N/A,SUV,Charles Hurst Kia Belfast - See all 12 cars,Dealer locationBelfast
1165,Nissan X-Trail,2016,1 owner,"64,520 miles",1.6L,130PS,Manual,Diesel,"£12,999",N/A,SUV,Usedirect Belfast 27 Boucher Road - See all 40 cars,Dealer locationBelfast
1166,Honda Civic,2014,N/A,"68,898 miles",1.8L,140BHP,Automatic,Petrol,"£8,995",N/A,Hatchback,M H MOTORS LTD - See all 99 cars,Dealer locationNewtownabbey
1167,MINI Hatch,2014,N/A,"75,664 miles",2.0L,189BHP,Manual,Petrol,"£9,395",N/A,Hatchback,Burch Autos - See all 30 cars,Dealer locationNewtownards
1168,Ford Fiesta,2008,5 owners,"100,557 miles",1.4L,67BHP,Manual,Diesel,"£2,799",N/A,Hatchback,RLW Cars - See all 4 cars,"Dealer locationBangor, County Down"
1169,Audi A3,2020,N/A,"36,157 miles",1.0L,110PS,Manual,Petrol,"£17,990",N/A,Hatchback,Belfast Audi - See all 68 cars,Dealer locationBelfast
1170,Audi Q2,2020,N/A,"8,900 miles",1.0L,116PS,Manual,Petrol,"£19,450",N/A,SUV,Belfast Audi - See all 68 cars,Dealer locationBelfast
1171,Toyota Aygo,2020,1 owner,"21,268 miles",1.0L,71PS,Manual,Petrol,"£8,899",N/A,Hatchback,Charles Hurst Toyota Dundonald - See all 31 cars,Dealer locationBelfast
1172,Lexus CT 200h,2019,N/A,"11,000 miles",1.8L,136PS,Automatic,Petrol Hybrid,"£18,990",N/A,Hatchback,Richard Vance Cars - See all 16 cars,Dealer locationNewtownabbey
1173,SEAT Ibiza,2018,1 owner,"10,600 miles",1.0L,94BHP,Manual,Petrol,"£11,995",N/A,Hatchback,McCabe Autos - See all 19 cars,Dealer locationBelfast
1174,Renault Twingo,2012,N/A,"64,995 miles",1.1L,75BHP,Manual,Petrol,"£3,995",N/A,Hatchback,M H MOTORS LTD - See all 99 cars,Dealer locationNewtownabbey
1175,Toyota RAV4,2023,14 owners,16 miles,2.5L,218PS,Automatic,Petrol Hybrid,"£34,499",N/A,SUV,Charles Hurst Toyota Belfast - See all 43 cars,Dealer locationBelfast
1176,Jaguar E-Pace,2019,1 owner,"41,600 miles",2.0L,150PS,Automatic,Diesel,"£25,999",N/A,SUV,Charles Hurst Jaguar Belfast - See all 17 cars,Dealer locationBelfast
1177,Renault Captur,2015,2 owners,"19,382 miles",1.2L,120PS,Automatic,Petrol,"£11,685",N/A,SUV,Auto Choice - See all 59 cars,Dealer locationNewtownards
1178,Volkswagen Golf,2020,1 owner,"40,000 miles",1.6L,115PS,Manual,Diesel,"£16,395",N/A,Hatchback,Gary White Car Sales - See all 12 cars,Dealer locationBelfast
1179,Mercedes-Benz C Class,2019,N/A,"31,200 miles",2.0L,194PS,Automatic,Diesel,"£25,995",N/A,Saloon,Mercedes-Benz Of Belfast - See all 81 cars,Dealer locationBelfast
1180,KIA Sportage,2021,1 owner,"45,677 miles",1.6L,132PS,Manual,Petrol,"£15,299",N/A,SUV,Charles Hurst Kia Newtownabbey - See all 28 cars,Dealer locationNewtownabbey
1181,Mercedes-Benz CLS,2005,N/A,"87,200 miles",5.0L,Automatic,Petrol,N/A,"£4,995",N/A,Saloon,Burch Autos - See all 30 cars,Dealer locationNewtownards
1182,Audi A1,2019,N/A,"16,528 miles",1.0L,116PS,Automatic,Petrol,"£17,850",N/A,Hatchback,Belfast Audi - See all 68 cars,Dealer locationBelfast
1183,Audi Q2,2020,N/A,"8,900 miles",1.0L,116PS,Manual,Petrol,"£19,450",N/A,SUV,Belfast Audi - See all 68 cars,Dealer locationBelfast
1184,Fiat 500,2016,N/A,"32,901 miles",1.2L,69BHP,Manual,Petrol,"£6,495",N/A,Hatchback,M H MOTORS LTD - See all 99 cars,Dealer locationNewtownabbey
1185,Toyota Yaris,2020,2 owners,"13,305 miles",1.5L,116PS,Automatic,Petrol Hybrid,"£18,499",N/A,Hatchback,Charles Hurst Toyota Newtownabbey - See all 21 cars,Dealer locationNewtownabbey
1186,Jeep Compass,2020,1 owner,"14,117 miles",1.6L,118BHP,Manual,Diesel,"£16,999",N/A,SUV,Charles Hurst Usedirect Newtownabbey - See all 43 cars,Dealer locationNewtownabbey
1187,Land Rover Discovery 4,2016,N/A,"106,109 miles",3.0L,255BHP,Automatic,Diesel,"£18,995",N/A,SUV,JGM GROUP - See all 28 cars,Dealer locationBelfast
1188,SKODA Karoq,2019,1 owner,"34,552 miles",2.0L,190PS,Automatic,Petrol,"£22,999",N/A,SUV,Charles Hurst Usedirect Newtownabbey - See all 43 cars,Dealer locationNewtownabbey
1189,Audi A5,2019,N/A,"26,779 miles",2.0L,150PS,Automatic,Petrol,"£24,990",N/A,Hatchback,Belfast Audi - See all 68 cars,Dealer locationBelfast
1190,Vauxhall Zafira Tourer,2015,N/A,"74,355 miles",1.4L,138BHP,Manual,Petrol,"£7,950",N/A,MPV,Auto Q - See all 37 cars,Dealer locationBelfast
1191,MINI Hatch,2022,N/A,"20,202 miles",1.5L,136BHP,Manual,Petrol,"£20,995",N/A,Hatchback,SERE Motors Belfast - See all 199 cars,Dealer locationBelfast
1192,Dacia Sandero Stepway,2020,1 owner,"12,000 miles",0.9L,90PS,Manual,Petrol,"£9,999",N/A,Hatchback,Charles Hurst Dacia Newtownards - See all 12 cars,Dealer locationNewtownards
1193,Honda Civic,2019,1 owner,"65,207 miles",1.6L,120PS,Manual,Diesel,"£12,995",N/A,Hatchback,Radius Vehicle Solutions (NI) Limited - See all 20 cars,Dealer locationBelfast
1194,SEAT Toledo,2013,N/A,"59,768 miles",1.2L,Manual,Petrol,1 owner,"£5,865",N/A,Hatchback,Auto Choice - See all 59 cars,Dealer locationNewtownards
1195,Audi Q2,2020,N/A,"8,900 miles",1.0L,116PS,Manual,Petrol,"£19,450",N/A,SUV,Belfast Audi - See all 68 cars,Dealer locationBelfast
1196,Audi Q5,2020,N/A,"21,000 miles",2.0L,190PS,Automatic,Diesel,"£34,990",N/A,SUV,Belfast Audi - See all 68 cars,Dealer locationBelfast
1197,Ford Kuga,2022,1 owner,"14,699 miles",1.5L,120PS,Manual,Diesel,"£23,799",N/A,SUV,Usedirect Belfast 62 Boucher Road - See all 118 cars,Dealer locationBelfast
1198,BMW 5 Series,2005,N/A,"160,000 miles",2.0L,Manual,Diesel,4 owners,"£2,499",Cat N,Saloon,E Flynn Car Sales - See all 68 cars,Dealer locationBallygowan
1199,Vauxhall Mokka,2015,N/A,"51,733 miles",1.4L,138BHP,Automatic,Petrol,"£8,795",N/A,SUV,Fusco Vehicle Sales - See all 154 cars,Dealer locationBangor
1200,Audi Q3,2017,2 owners,"61,000 miles",2.0L,180PS,Automatic,Petrol,"£17,699",N/A,SUV,Charles Hurst Usedirect Newtownabbey - See all 43 cars,Dealer locationNewtownabbey
1201,Ford Focus,2010,N/A,"80,000 miles",2.5L,221BHP,Manual,Petrol,"£7,995",Cat N,Hatchback,DB Automotive - See all 6 cars,Dealer locationNewtownabbey
1202,Volkswagen Golf,2021,N/A,"9,469 miles",1.5L,130PS,Manual,Petrol,"£20,490",N/A,Hatchback,Agnew Volkswagen Belfast - See all 105 cars,Dealer locationBelfast
1203,Mazda3,2019,N/A,"14,355 miles",2.0L,122PS,Manual,Petrol,"£17,995",N/A,Hatchback,Ballyrobert Mallusk - See all 99 cars,Dealer locationNewtownabbey
1204,Ford Kuga,2022,1 owner,"8,569 miles",1.5L,150PS,Manual,Petrol,"£24,799",N/A,SUV,Usedirect Belfast 62 Boucher Road - See all 118 cars,Dealer locationBelfast
1205,Vauxhall Grandland X,2021,1 owner,"42,550 miles",1.2L,130PS,Manual,Petrol,"£14,999",N/A,SUV,Charles Hurst Vauxhall Belfast - See all 21 cars,Dealer locationBelfast
1206,Audi A5 Cabriolet,2015,N/A,"94,011 miles",3.0L,242BHP,Automatic,Diesel,"£13,995",N/A,Convertible,Gary Hutchinson Car Sales Ltd - See all 60 cars,Dealer locationBelfast
1207,SKODA Yeti,2013,1 owner,"59,000 miles",2.0L,140PS,Manual,Diesel,"£8,995",N/A,SUV,PL Motors LTD - See all 20 cars,Dealer locationNewtownabbey
1208,Audi A1,2019,N/A,"16,528 miles",1.0L,116PS,Automatic,Petrol,"£17,850",N/A,Hatchback,Belfast Audi - See all 68 cars,Dealer locationBelfast
1209,Audi A3,2020,N/A,"36,157 miles",1.0L,110PS,Manual,Petrol,"£17,990",N/A,Hatchback,Belfast Audi - See all 68 cars,Dealer locationBelfast
1210,Mazda3,2021,N/A,"10,021 miles",2.0L,186PS,Manual,Petrol,"£20,995",N/A,Hatchback,Ballyrobert Mallusk - See all 99 cars,Dealer locationNewtownabbey
1211,Renault Captur,2017,1 owner,"44,218 miles",0.9L,90BHP,Manual,Petrol,"£9,499",N/A,SUV,Charles Hurst Renault Newtownards - See all 30 cars,Dealer locationNewtownards
1212,Volkswagen UP!,2019,N/A,"24,181 miles",1.0L,115PS,Manual,Petrol,"£13,490",N/A,Hatchback,Agnew Volkswagen Belfast - See all 105 cars,Dealer locationBelfast
1213,DS Automobiles DS 3,2017,N/A,"59,737 miles",1.2L,109BHP,Manual,Petrol,"£8,295",N/A,Hatchback,SUITOR AUTOS LTD - See all 17 cars,Dealer locationNewtownards
1214,SKODA Superb,2019,N/A,"54,834 miles",2.0L,188BHP,Automatic,Diesel,"£20,795",N/A,Estate,Fusco Vehicle Sales - See all 154 cars,Dealer locationBangor
1215,BMW 5 Series,2019,1 owner,"55,005 miles",2.0L,190BHP,Automatic,Diesel,"£20,999",N/A,Saloon,Charles Hurst Usedirect Newtownabbey - See all 43 cars,Dealer locationNewtownabbey
1216,Volvo XC40,2018,2 owners,"53,500 miles",2.0L,187BHP,Automatic,Diesel,"£23,995",N/A,SUV,Car Brothers NI - See all 44 cars,Dealer locationNewtownabbey
1217,Volkswagen Polo,2019,N/A,"53,117 miles",1.0L,95PS,Manual,Petrol,"£13,490",N/A,Hatchback,Agnew Volkswagen Mallusk - See all 67 cars,Dealer locationNewtonabbey
1218,Mercedes-Benz A Class,2020,1 owner,"30,948 miles",1.5L,116PS,Manual,Diesel,"£18,499",N/A,Hatchback,Charles Hurst Usedirect Newtownards - See all 40 cars,Dealer locationNewtownards
1219,BMW M3,2017,N/A,"19,314 miles",3.0L,425BHP,Automatic,Petrol,"£34,995",N/A,Saloon,Car Brothers NI - See all 44 cars,Dealer locationNewtownabbey
1220,Volkswagen Golf,2016,9 owners,"76,000 miles",1.6L,110PS,Manual,Diesel,"£7,000",Cat S,Hatchback,E Flynn Car Sales - See all 68 cars,Dealer locationBallygowan
1221,Audi Q5,2020,N/A,"21,000 miles",2.0L,190PS,Automatic,Diesel,"£34,990",N/A,SUV,Belfast Audi - See all 68 cars,Dealer locationBelfast
1222,Audi A5,2017,N/A,"41,001 miles",2.0L,190PS,Automatic,Petrol,"£18,150",N/A,Coupe,Belfast Audi - See all 68 cars,Dealer locationBelfast
1223,Toyota Aygo,2019,2 owners,"17,128 miles",1.0L,71PS,Manual,Petrol,"£9,299",N/A,Hatchback,Charles Hurst Toyota Dundonald - See all 31 cars,Dealer locationBelfast
1224,Vauxhall Crossland,2022,N/A,"15,901 miles",1.2L,110PS,Manual,Petrol,"£16,595",N/A,SUV,Ballyrobert Vauxhall Bangor - See all 99 cars,Dealer locationBangor
1225,SEAT Leon,2019,N/A,"58,106 miles",1.6L,115PS,Manual,Diesel,"£11,490",N/A,Hatchback,Agnew Volkswagen Mallusk - See all 67 cars,Dealer locationNewtonabbey
1226,Renault Megane,2019,Full dealership history,"32,094 miles",1.3L,138BHP,Manual,Petrol,"£12,995",N/A,Hatchback,Ralph Patterson Cars Sales - See all 20 cars,Dealer locationCarrickfergus
1227,Volvo V40,2018,2 owners,"22,369 miles",2.0L,122PS,Manual,Petrol,"£13,500",N/A,Hatchback,Richard Dorrian Cars - See all 22 cars,Dealer locationBangor
1228,Citroen C3,2019,1 owner,"27,733 miles",1.2L,83PS,Manual,Petrol,"£10,999",N/A,Hatchback,Charles Hurst Citroen Belfast - See all 29 cars,Dealer locationBelfast
1229,Audi A5,2009,N/A,"125,000 miles",1.8L,Manual,Petrol,3 owners,"£4,250",N/A,Coupe,E Flynn Car Sales - See all 68 cars,Dealer locationBallygowan
1230,Toyota Yaris,2015,1 owner,"34,080 miles",1.33L,99PS,Manual,Petrol,"£7,999",N/A,Hatchback,Charles Hurst Usedirect Budget Choice - See all 28 cars,Dealer locationBelfast
1231,Audi A5,2021,N/A,"43,333 miles",2.0L,150PS,Automatic,Petrol,"£22,450",N/A,Coupe,Belfast Audi - See all 68 cars,Dealer locationBelfast
1232,Vauxhall Corsa,2018,2 owners,"49,800 miles",1.4L,88BHP,Manual,Petrol,"£7,995",N/A,Hatchback,SUITOR AUTOS LTD - See all 17 cars,Dealer locationNewtownards
1233,SEAT Toledo,2013,N/A,"59,768 miles",1.2L,Manual,Petrol,1 owner,"£5,865",N/A,Hatchback,Auto Choice - See all 59 cars,Dealer locationNewtownards
1234,Audi A5,2017,N/A,"41,001 miles",2.0L,190PS,Automatic,Petrol,"£18,150",N/A,Coupe,Belfast Audi - See all 68 cars,Dealer locationBelfast
1235,Audi A1,2019,N/A,"16,528 miles",1.0L,116PS,Automatic,Petrol,"£17,850",N/A,Hatchback,Belfast Audi - See all 68 cars,Dealer locationBelfast
1236,Renault Grand Scenic,2019,N/A,"62,166 miles",1.7L,118BHP,Manual,Diesel,"£13,995",N/A,MPV,M H MOTORS LTD - See all 99 cars,Dealer locationNewtownabbey
1237,Land Rover Range Rover Evoque,2013,N/A,"81,202 miles",2.2L,190BHP,Manual,Diesel,"£9,995",N/A,SUV,M H MOTORS LTD - See all 99 cars,Dealer locationNewtownabbey
1238,Toyota Yaris,2018,2 owners,"33,400 miles",1.5L,100PS,Automatic,Petrol Hybrid,"£13,199",N/A,Hatchback,Charles Hurst Toyota Newtownabbey - See all 21 cars,Dealer locationNewtownabbey
1239,Honda Civic,2020,1 owner,"38,018 miles",1.6L,118BHP,Manual,Diesel,"£16,495",N/A,Saloon,Crawford Clarke Cars - See all 62 cars,Dealer locationBelfast
1240,Vauxhall Crossland,2022,N/A,"2,500 miles",1.2L,130PS,Manual,Petrol,"£20,995",N/A,SUV,Ballyrobert Vauxhall Bangor - See all 99 cars,Dealer locationBangor
1241,Mazda CX-5,2022,1 owner,"11,100 miles",2.5L,194PS,Automatic,Petrol,"£29,999",N/A,SUV,Charles Hurst Usedirect Newtownabbey - See all 43 cars,Dealer locationNewtownabbey
1242,Vauxhall Crossland,2022,N/A,"9,197 miles",1.2L,110PS,Manual,Petrol,"£16,995",N/A,SUV,Ballyrobert Vauxhall Bangor - See all 99 cars,Dealer locationBangor
1243,Volkswagen T-Roc,2020,N/A,"40,035 miles",2.0L,300PS,Automatic,Petrol,"£28,990",N/A,SUV,Agnew Volkswagen Mallusk - See all 67 cars,Dealer locationNewtonabbey
1244,SEAT Ateca,2017,2 owners,"42,000 miles",2.0L,190PS,Automatic,Petrol,"£17,999",N/A,SUV,Charles Hurst Usedirect Newtownards - See all 40 cars,Dealer locationNewtownards
1245,Jeep Renegade,2020,1 owner,"14,500 miles",1.6L,118BHP,Automatic,Diesel,"£17,999",N/A,SUV,Charles Hurst Jeep Belfast - See all 10 cars,Dealer locationBelfast
1246,Toyota Auris,2009,4 owners,"74,060 miles",1.33L,100BHP,Manual,Petrol,"£2,899",N/A,Hatchback,RLW Cars - See all 4 cars,"Dealer locationBangor, County Down"
1247,Audi Q2,2020,N/A,"18,021 miles",1.0L,116PS,Manual,Petrol,"£17,990",N/A,SUV,Belfast Audi - See all 68 cars,Dealer locationBelfast
1248,Audi TT,2020,N/A,"2,806 miles",2.0L,197PS,Automatic,Petrol,"£27,150",N/A,Coupe,Belfast Audi - See all 68 cars,Dealer locationBelfast
1249,Citroen C3 Aircross,2019,1 owner,"29,835 miles",1.2L,110PS,Automatic,Petrol,"£13,999",N/A,SUV,Charles Hurst Citroen Belfast - See all 29 cars,Dealer locationBelfast
1250,Vauxhall Mokka,2023,N/A,"2,015 miles",1.2L,136PS,Manual,Petrol,"£22,990",N/A,SUV,Ballyrobert Vauxhall Bangor - See all 99 cars,Dealer locationBangor
1251,Mazda CX-5,2019,1 owner,"59,976 miles",2.0L,165PS,Automatic,Petrol,"£18,999",N/A,SUV,Usedirect Belfast 62 Boucher Road - See all 118 cars,Dealer locationBelfast
1252,Audi R8,2007,5 owners,"49,000 miles",4.2L,420PS,Automatic,Petrol,"£35,995",N/A,Coupe,JMM CAR SALES - See all 9 cars,"Dealer locationBangor, County Down"
1253,Ford Focus,2020,1 owner,"39,070 miles",1.0L,125PS,Manual,Petrol,"£14,000",N/A,Hatchback,Trust Ford Belfast - Mallusk - See all 106 cars,Dealer locationNewtownabbey
1254,Audi Q2,2020,1 owner,"16,555 miles",1.0L,116PS,Manual,Petrol,"£17,699",N/A,SUV,Charles Hurst Usedirect Portadown - See all 46 cars,Dealer locationBelfast
1255,Mercedes-Benz A Class,2014,N/A,"94,763 miles",1.6L,122BHP,Manual,Petrol,"£8,995",N/A,Hatchback,weonlysellusedcars.com - See all 20 cars,"Dealer locationBangor, County Down"
1256,Renault Clio,2020,1 owner,"41,562 miles",1.0L,100BHP,Manual,Petrol,"£12,499",N/A,Hatchback,Charles Hurst Renault Belfast - See all 28 cars,Dealer locationBelfast
1257,BMW 4 Series Gran Coupe,2019,1 owner,"70,386 miles",2.0L,188BHP,Automatic,Diesel,"£16,995",N/A,Hatchback,Crawford Clarke Cars - See all 62 cars,Dealer locationBelfast
1258,Nissan Juke,2013,4 owners,"76,700 miles",1.6L,94PS,Manual,Petrol,"£4,950",N/A,SUV,,N/A
1259,SEAT Toledo,2013,N/A,"59,768 miles",1.2L,Manual,Petrol,1 owner,"£5,865",N/A,Hatchback,Auto Choice - See all 59 cars,Dealer locationNewtownards
1260,Audi Q5,2020,N/A,"21,000 miles",2.0L,190PS,Automatic,Diesel,"£34,990",N/A,SUV,Belfast Audi - See all 68 cars,Dealer locationBelfast
1261,Audi Q5,2017,N/A,"70,427 miles",2.0L,190PS,Automatic,Diesel,"£23,350",N/A,SUV,Belfast Audi - See all 68 cars,Dealer locationBelfast
1262,KIA Picanto,2022,1 owner,"10,832 miles",1.0L,66BHP,Manual,Petrol,"£13,495",N/A,Hatchback,Gary Hutchinson Car Sales Ltd - See all 60 cars,Dealer locationBelfast
1263,Volkswagen Golf,2015,4 owners,"180,000 miles",1.6L,110PS,Manual,Diesel,"£6,000",N/A,Estate,E Flynn Car Sales - See all 68 cars,Dealer locationBallygowan
1264,Ford Fiesta,2017,1 owner,"49,000 miles",1.5L,85PS,Manual,Diesel,"£8,999",N/A,Hatchback,Charles Hurst Usedirect Budget Choice - See all 28 cars,Dealer locationBelfast
1265,MG MG3,2021,N/A,"10,932 miles",1.5L,106PS,Manual,Petrol,"£10,490",N/A,Hatchback,Mervyn Stewart MG Belfast - See all 41 cars,Dealer locationBelfast
1266,Ford Mondeo,2015,N/A,"72,693 miles",2.0L,147BHP,Manual,Diesel,"£9,495",N/A,Hatchback,M H MOTORS LTD - See all 99 cars,Dealer locationNewtownabbey
1267,Nissan X-Trail,2019,2 owners,"50,202 miles",2.0L,175BHP,Automatic,Diesel,"£19,995",N/A,SUV,Crawford Clarke Cars - See all 62 cars,Dealer locationBelfast
1268,Hyundai i10,2015,2 owners,"36,000 miles",1.0L,66PS,Manual,Petrol,"£6,999",N/A,Hatchback,Charles Hurst Usedirect Dundonald - See all 28 cars,Dealer locationBelfast
1269,Volkswagen Golf,2012,2 owners,"100,935 miles",2.0L,170PS,Manual,Diesel,"£7,725",N/A,Hatchback,Auto Choice - See all 59 cars,Dealer locationNewtownards
1270,Suzuki Ignis,2017,1 owner,"22,296 miles",1.2L,89BHP,Automatic,Petrol,"£12,990",N/A,Hatchback,Fusco Vehicle Sales - See all 154 cars,Dealer locationBangor
1271,Audi S3,2019,N/A,"61,790 miles",2.0L,300PS,Automatic,Petrol,"£25,995",N/A,Saloon,Donnelly Motorstore Mallusk - See all 67 cars,Dealer locationNewtownabbey
1272,Ford Fiesta,2008,5 owners,"100,557 miles",1.4L,67BHP,Manual,Diesel,"£2,799",N/A,Hatchback,RLW Cars - See all 3 cars,"Dealer locationBangor, County Down"
1273,Audi Q5,2017,N/A,"70,427 miles",2.0L,190PS,Automatic,Diesel,"£23,350",N/A,SUV,Belfast Audi - See all 68 cars,Dealer locationBelfast
1274,Audi Q5,2017,N/A,"70,427 miles",2.0L,190PS,Automatic,Diesel,"£23,350",N/A,SUV,Belfast Audi - See all 67 cars,Dealer locationBelfast
1275,Ford Fiesta,2020,1 owner,"39,952 miles",1.0L,125PS,Manual,Petrol,"£11,600",N/A,Hatchback,Trust Ford Belfast - Mallusk - See all 106 cars,Dealer locationNewtownabbey
1276,Audi A6 Saloon,2010,2 owners,"157,000 miles",2.0L,170PS,Manual,Diesel,"£4,595",N/A,Saloon,John Glasgow Car Sales LTD - See all 7 cars,Dealer locationLarne
1277,Mercedes-Benz Glb Class,2020,N/A,"34,640 miles",2.0L,190PS,Automatic,Diesel,"£29,295",N/A,SUV,Mercedes-Benz Of Belfast - See all 81 cars,Dealer locationBelfast
1278,Ford Fiesta,2014,N/A,"48,000 miles",1.25L,82PS,Manual,Petrol,"£7,190",N/A,Hatchback,Richard Vance Cars - See all 16 cars,Dealer locationNewtownabbey
1279,Mitsubishi Eclipse Cross,2018,1 owner,"54,000 miles",1.5L,163PS,Manual,Petrol,"£12,499",N/A,SUV,Charles Hurst Usedirect Portadown - See all 46 cars,Dealer locationBelfast
1280,Citroen C1,2020,1 owner,"14,422 miles",1.0L,72PS,Manual,Petrol,"£9,699",N/A,Hatchback,Charles Hurst Citroen Belfast - See all 29 cars,Dealer locationBelfast
1281,Dacia Sandero Stepway,2020,1 owner,"6,050 miles",0.9L,90BHP,Manual,Petrol,"£9,599",N/A,Hatchback,Charles Hurst Renault Belfast - See all 28 cars,Dealer locationBelfast
1282,Jeep Grand Cherokee,2015,N/A,"54,500 miles",3.0L,250PS,Automatic,Diesel,"£18,950",N/A,SUV,B M AutoExchange - See all 20 cars,Dealer locationNewtownards
1283,Renault Megane,2020,1 owner,"17,600 miles",1.8L,280BHP,Manual,Petrol,"£21,999",N/A,Hatchback,Charles Hurst Renault Newtownards - See all 30 cars,Dealer locationNewtownards
